city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Guangzhou,32,37,,0,0,0.0,0,0,A0-F0
Guangzhou,33,37,,0,0,0.0,0,0,A0-F0
Guangzhou,33,38,,0,0,0.0,0,0,A0-F0
Guangzhou,33,39,,0,0,0.0,0,0,A0-F0
Guangzhou,34,38,,0,0,0.0,0,0,A0-F0
Guangzhou,34,39,,0,0,0.0,0,0,A0-F0
Guangzhou,33,40,,0,0,0.0,0,0,A0-F0
Guangzhou,33,42,,0,0,0.0,0,0,A0-F0
Guangzhou,34,41,,0,0,0.0,0,0,A0-F0
Guangzhou,34,40,,0,0,0.0,0,0,A0-F0
Guangzhou,34,42,,0,0,0.0,0,0,A0-F0
Guangzhou,35,40,,0,0,0.0,0,0,A0-F0
Guangzhou,35,41,,0,0,0.0,0,0,A0-F0
Guangzhou,35,42,,0,0,0.0,0,0,A0-F0
Guangzhou,36,40,,0,0,0.0,0,0,A0-F0
Guangzhou,36,41,,0,0,0.0,0,0,A0-F0
Guangzhou,34,37,,0,0,0.0,0,0,A0-F0
Guangzhou,35,38,,0,0,0.0,0,0,A0-F0
Guangzhou,35,39,,0,0,0.0,0,0,A0-F0
Guangzhou,35,37,,0,0,0.0,0,0,A0-F0
Guangzhou,36,38,,0,0,0.0,0,0,A0-F0
Guangzhou,36,39,,0,0,0.0,0,0,A0-F0
Guangzhou,36,37,,0,0,0.0,0,0,A0-F0
Guangzhou,37,38,,0,0,0.0,0,0,A0-F0
Guangzhou,37,37,,0,0,0.0,0,0,A0-F0
Guangzhou,37,39,,0,0,0.0,0,0,A0-F0
Guangzhou,36,42,,0,0,0.0,0,0,A0-F0
Guangzhou,37,40,,0,0,0.0,0,0,A0-F0
Guangzhou,37,41,,0,0,0.0,0,0,A0-F0
Guangzhou,37,42,,0,0,0.0,0,0,A0-F0
Guangzhou,38,40,,0,0,0.0,0,0,A0-F0
Guangzhou,38,41,,0,0,0.0,0,0,A0-F0
Guangzhou,38,42,,0,0,0.0,0,0,A0-F0
Guangzhou,39,42,,0,0,0.0,0,0,A0-F0
Guangzhou,39,40,,0,1,1.0,0,0,A0-F0
Guangzhou,39,41,,0,0,0.0,0,0,A0-F0
Guangzhou,36,45,,0,1,1.0,0,0,A0-F0
Guangzhou,37,45,,0,0,0.0,0,0,A0-F0
Guangzhou,37,43,,0,0,0.0,0,0,A0-F0
Guangzhou,37,44,,0,0,0.0,0,0,A0-F0
Guangzhou,38,45,,0,0,0.0,0,0,A0-F0
Guangzhou,38,43,,0,0,0.0,0,0,A0-F0
Guangzhou,38,44,,0,0,0.0,0,0,A0-F0
Guangzhou,39,45,,0,0,0.0,0,0,A0-F0
Guangzhou,39,43,,0,0,0.0,0,0,A0-F0
Guangzhou,39,44,,0,0,0.0,0,0,A0-F0
Guangzhou,38,39,,0,0,0.0,0,0,A0-F0
Guangzhou,38,38,,0,0,0.0,0,0,A0-F0
Guangzhou,38,37,,0,0,0.0,0,0,A0-F0
Guangzhou,39,39,,0,0,0.0,0,0,A0-F0
Guangzhou,39,37,,0,0,0.0,0,0,A0-F0
Guangzhou,39,38,,0,0,0.0,0,0,A0-F0
Guangzhou,40,39,,0,0,0.0,0,0,A0-F0
Guangzhou,40,38,,0,0,0.0,0,0,A0-F0
Guangzhou,40,37,,0,0,0.0,0,0,A0-F0
Guangzhou,41,39,,0,0,0.0,0,0,A0-F0
Guangzhou,40,41,,0,0,0.0,0,0,A0-F0
Guangzhou,40,40,,0,0,0.0,0,0,A0-F0
Guangzhou,40,42,,0,0,0.0,0,0,A0-F0
Guangzhou,41,42,,0,0,0.0,0,0,A0-F0
Guangzhou,41,41,,0,0,0.0,0,0,A0-F0
Guangzhou,41,40,,0,0,0.0,0,0,A0-F0
Guangzhou,42,40,,0,0,0.0,0,0,A0-F0
Guangzhou,42,42,,0,0,0.0,0,0,A0-F0
Guangzhou,42,41,,0,0,0.0,0,0,A0-F0
Guangzhou,43,40,,0,0,0.0,0,0,A0-F0
Guangzhou,40,43,,0,0,0.0,0,0,A0-F0
Guangzhou,40,44,,0,0,0.0,0,0,A0-F0
Guangzhou,40,45,,0,0,0.0,0,0,A0-F0
Guangzhou,41,44,,0,0,0.0,0,0,A0-F0
Guangzhou,41,45,,0,0,0.0,0,0,A0-F0
Guangzhou,41,43,,0,0,0.0,0,0,A0-F0
Guangzhou,42,43,,0,0,0.0,0,0,A0-F0
Guangzhou,42,45,,0,0,0.0,0,0,A0-F0
Guangzhou,42,44,,0,0,0.0,0,0,A0-F0
Guangzhou,43,44,,0,0,0.0,0,0,A0-F0
Guangzhou,41,37,,0,0,0.0,0,0,A0-F0
Guangzhou,41,38,,0,0,0.0,0,0,A0-F0
Guangzhou,42,38,,0,0,0.0,0,0,A0-F0
Guangzhou,42,37,,0,0,0.0,0,0,A0-F0
Guangzhou,42,39,,0,0,0.0,0,0,A0-F0
Guangzhou,43,38,,0,0,0.0,0,0,A0-F0
Guangzhou,43,37,,0,0,0.0,0,0,A0-F0
Guangzhou,43,39,,0,0,0.0,0,0,A0-F0
Guangzhou,44,38,,0,0,0.0,0,0,A0-F0
Guangzhou,44,37,,0,0,0.0,0,0,A0-F0
Guangzhou,43,42,,0,0,0.0,0,0,A0-F0
Guangzhou,43,41,,0,0,0.0,0,0,A0-F0
Guangzhou,44,40,,0,0,0.0,0,0,A0-F0
Guangzhou,44,42,,0,0,0.0,0,0,A0-F0
Guangzhou,44,41,,0,0,0.0,0,0,A0-F0
Guangzhou,45,41,,0,0,0.0,0,0,A0-F0
Guangzhou,45,42,,0,0,0.0,0,0,A0-F0
Guangzhou,45,40,,0,0,0.0,0,0,A0-F0
Guangzhou,46,40,,0,0,0.0,0,0,A0-F0
Guangzhou,43,45,,0,0,0.0,0,0,A0-F0
Guangzhou,43,43,,0,0,0.0,0,0,A0-F0
Guangzhou,44,43,,0,0,0.0,0,0,A0-F0
Guangzhou,44,44,,0,0,0.0,0,0,A0-F0
Guangzhou,44,39,,0,0,0.0,0,0,A0-F0
Guangzhou,45,38,,0,0,0.0,0,0,A0-F0
Guangzhou,45,37,,0,0,0.0,0,0,A0-F0
Guangzhou,45,39,,0,0,0.0,0,0,A0-F0
Guangzhou,46,36,,0,0,0.0,0,0,A0-F0
Guangzhou,46,39,,0,0,0.0,0,0,A0-F0
Guangzhou,46,38,,0,0,0.0,0,0,A0-F0
Guangzhou,46,37,,0,0,0.0,0,0,A0-F0
Guangzhou,47,39,,0,0,0.0,0,0,A0-F0
Guangzhou,47,38,,0,0,0.0,0,0,A0-F0
Guangzhou,36,35,,0,0,0.0,0,0,A0-F0
Guangzhou,36,34,,0,0,0.0,0,0,A0-F0
Guangzhou,37,33,,0,0,0.0,0,0,A0-F0
Guangzhou,37,34,,0,0,0.0,0,0,A0-F0
Guangzhou,37,35,,0,0,0.0,0,0,A0-F0
Guangzhou,37,36,,0,0,0.0,0,0,A0-F0
Guangzhou,38,33,,0,0,0.0,0,0,A0-F0
Guangzhou,38,34,,0,0,0.0,0,0,A0-F0
Guangzhou,38,35,,0,0,0.0,0,0,A0-F0
Guangzhou,38,36,,0,0,0.0,0,0,A0-F0
Guangzhou,36,32,,0,0,0.0,0,0,A0-F0
Guangzhou,37,30,,0,0,0.0,0,0,A0-F0
Guangzhou,37,32,,0,0,0.0,0,0,A0-F0
Guangzhou,37,31,,0,0,0.0,0,0,A0-F0
Guangzhou,38,30,,0,0,0.0,0,0,A0-F0
Guangzhou,38,31,,0,0,0.0,0,0,A0-F0
Guangzhou,38,32,,0,0,0.0,0,0,A0-F0
Guangzhou,39,30,,0,0,0.0,0,0,A0-F0
Guangzhou,39,31,,0,0,0.0,0,0,A0-F0
Guangzhou,39,32,,0,0,0.0,0,0,A0-F0
Guangzhou,36,27,,0,0,0.0,0,0,A0-F0
Guangzhou,37,29,,0,0,0.0,0,0,A0-F0
Guangzhou,37,27,,0,0,0.0,0,0,A0-F0
Guangzhou,37,28,,0,0,0.0,0,0,A0-F0
Guangzhou,38,29,,0,0,0.0,0,0,A0-F0
Guangzhou,38,28,,0,0,0.0,0,0,A0-F0
Guangzhou,38,27,,0,0,0.0,0,0,A0-F0
Guangzhou,39,28,,0,0,0.0,0,0,A0-F0
Guangzhou,39,29,,0,0,0.0,0,0,A0-F0
Guangzhou,39,27,,0,0,0.0,0,0,A0-F0
Guangzhou,39,33,,0,0,0.0,0,0,A0-F0
Guangzhou,39,36,,0,0,0.0,0,0,A0-F0
Guangzhou,39,34,,0,0,0.0,0,0,A0-F0
Guangzhou,39,35,,0,0,0.0,0,0,A0-F0
Guangzhou,40,33,,0,0,0.0,0,0,A0-F0
Guangzhou,40,34,,0,0,0.0,0,0,A0-F0
Guangzhou,40,35,,0,0,0.0,0,0,A0-F0
Guangzhou,40,36,,0,0,0.0,0,0,A0-F0
Guangzhou,41,34,,0,0,0.0,0,0,A0-F0
Guangzhou,41,35,,0,0,0.0,0,0,A0-F0
Guangzhou,40,31,,0,0,0.0,0,0,A0-F0
Guangzhou,40,30,,0,0,0.0,0,0,A0-F0
Guangzhou,40,32,,0,0,0.0,0,0,A0-F0
Guangzhou,41,30,,0,0,0.0,0,0,A0-F0
Guangzhou,41,31,,0,0,0.0,0,0,A0-F0
Guangzhou,41,32,,0,0,0.0,0,0,A0-F0
Guangzhou,42,31,,0,0,0.0,0,0,A0-F0
Guangzhou,42,30,,0,0,0.0,0,0,A0-F0
Guangzhou,42,32,,0,0,0.0,0,0,A0-F0
Guangzhou,43,32,,0,0,0.0,0,0,A0-F0
Guangzhou,40,29,,0,0,0.0,0,0,A0-F0
Guangzhou,40,27,,0,0,0.0,0,0,A0-F0
Guangzhou,40,28,,0,0,0.0,0,0,A0-F0
Guangzhou,41,29,,0,0,0.0,0,0,A0-F0
Guangzhou,41,27,,0,0,0.0,0,0,A0-F0
Guangzhou,41,28,,0,0,0.0,0,0,A0-F0
Guangzhou,42,29,,0,0,0.0,0,0,A0-F0
Guangzhou,42,27,,0,0,0.0,0,0,A0-F0
Guangzhou,42,28,,0,0,0.0,0,0,A0-F0
Guangzhou,43,27,,0,0,0.0,0,0,A0-F0
Guangzhou,41,33,,0,0,0.0,0,0,A0-F0
Guangzhou,41,36,,0,0,0.0,0,0,A0-F0
Guangzhou,42,34,,0,0,0.0,0,0,A0-F0
Guangzhou,42,35,,0,0,0.0,0,0,A0-F0
Guangzhou,42,33,,0,0,0.0,0,0,A0-F0
Guangzhou,42,36,,0,0,0.0,0,0,A0-F0
Guangzhou,43,34,,0,0,0.0,0,0,A0-F0
Guangzhou,43,35,,0,0,0.0,0,0,A0-F0
Guangzhou,43,33,,0,0,0.0,0,0,A0-F0
Guangzhou,43,36,,0,0,0.0,0,0,A0-F0
Guangzhou,43,31,,0,1,1.0,0,0,A0-F0
Guangzhou,43,30,,0,0,0.0,0,0,A0-F0
Guangzhou,44,32,,0,0,0.0,0,0,A0-F0
Guangzhou,44,31,,0,0,0.0,0,0,A0-F0
Guangzhou,44,30,,0,0,0.0,0,0,A0-F0
Guangzhou,45,31,,0,0,0.0,0,0,A0-F0
Guangzhou,45,30,,0,0,0.0,0,0,A0-F0
Guangzhou,45,32,,0,0,0.0,0,0,A0-F0
Guangzhou,46,31,,0,0,0.0,0,0,A0-F0
Guangzhou,43,29,,0,0,0.0,0,0,A0-F0
Guangzhou,43,28,,0,0,0.0,0,0,A0-F0
Guangzhou,44,27,,0,0,0.0,0,0,A0-F0
Guangzhou,44,29,,0,0,0.0,0,0,A0-F0
Guangzhou,44,28,,0,0,0.0,0,0,A0-F0
Guangzhou,45,27,,0,0,0.0,0,0,A0-F0
Guangzhou,45,28,,0,0,0.0,0,0,A0-F0
Guangzhou,45,29,,0,0,0.0,0,0,A0-F0
Guangzhou,46,27,,0,0,0.0,0,0,A0-F0
Guangzhou,46,28,,0,0,0.0,0,0,A0-F0
Guangzhou,44,35,,0,0,0.0,0,0,A0-F0
Guangzhou,44,33,,0,0,0.0,0,0,A0-F0
Guangzhou,44,34,,0,0,0.0,0,0,A0-F0
Guangzhou,44,36,,0,0,0.0,0,0,A0-F0
Guangzhou,45,34,,0,0,0.0,0,0,A0-F0
Guangzhou,45,33,,0,0,0.0,0,0,A0-F0
Guangzhou,45,35,,0,0,0.0,0,0,A0-F0
Guangzhou,45,36,,0,0,0.0,0,0,A0-F0
Guangzhou,46,33,,0,0,0.0,0,0,A0-F0
Guangzhou,46,34,,0,0,0.0,0,0,A0-F0
Guangzhou,34,52,,0,0,0.0,0,0,A0-F0
Guangzhou,34,51,,0,0,0.0,0,0,A0-F0
Guangzhou,35,52,,0,0,0.0,0,0,A0-F0
