city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Shanghai,45,24,43.93730407523511,319,0,0.0,3,1,A3-F1
Shanghai,44,29,35.654901960784315,255,2,2.0,3,3,A3-F3
Shanghai,45,28,11.571428571428571,28,0,0.0,1,1,A1-F1
Shanghai,45,30,18.804597701149422,87,0,0.0,2,1,A2-F1
Shanghai,45,31,21.61578947368421,190,0,0.0,2,1,A2-F1
Shanghai,45,29,22.214285714285715,42,0,0.0,2,1,A2-F1
Shanghai,46,30,28.335714285714285,140,1,1.0,3,2,A3-F2
Shanghai,46,28,16.333333333333332,24,0,0.0,2,1,A2-F1
Shanghai,46,31,29.426315789473684,190,0,0.0,3,1,A3-F1
Shanghai,46,29,25.80952380952381,21,0,0.0,3,1,A3-F1
Shanghai,47,31,28.71891891891892,185,0,0.0,3,1,A3-F1
Shanghai,44,26,7.25,4,0,0.0,1,1,A1-F1
Shanghai,44,25,14.526315789473683,38,1,1.0,1,2,A1-F2
Shanghai,44,27,20.130434782608692,23,0,0.0,2,1,A2-F1
Shanghai,45,25,24.096,125,0,0.0,3,1,A3-F1
Shanghai,45,26,22.4,5,0,0.0,2,1,A2-F1
Shanghai,45,27,4.2,5,0,0.0,1,1,A1-F1
Shanghai,46,27,19.3953488372093,86,1,1.0,2,2,A2-F2
Shanghai,46,25,40.02005730659026,349,1,1.0,3,2,A3-F2
Shanghai,46,26,32.48529411764706,204,0,0.0,3,1,A3-F1
Shanghai,47,25,26.448275862068964,348,1,1.0,3,2,A3-F2
Shanghai,46,24,40.90476190476191,252,0,0.0,3,1,A3-F1
Shanghai,46,23,27.16744186046512,215,0,0.0,3,1,A3-F1
Shanghai,46,21,29.54471544715447,246,1,1.0,3,2,A3-F2
Shanghai,46,22,20.00956937799043,209,0,0.0,2,1,A2-F1
Shanghai,47,21,37.00946372239748,317,1,1.0,3,2,A3-F2
Shanghai,47,24,51.7505376344086,465,3,3.0,3,3,A3-F3
Shanghai,47,23,30.808153477218227,417,0,0.0,3,1,A3-F1
Shanghai,47,22,28.34210526315789,304,0,0.0,3,1,A3-F1
Shanghai,48,21,32.48456790123457,324,1,1.0,3,2,A3-F2
Shanghai,48,22,47.68478260869565,368,1,1.0,3,2,A3-F2
Shanghai,47,30,25.694736842105264,95,0,0.0,3,1,A3-F1
Shanghai,47,28,30.743589743589745,195,0,0.0,3,1,A3-F1
Shanghai,47,29,26.06930693069307,101,0,0.0,3,1,A3-F1
Shanghai,48,31,25.4021164021164,189,0,0.0,3,1,A3-F1
Shanghai,48,30,23.314814814814813,54,15,15.0,2,3,A2-F3
Shanghai,48,29,29.069767441860463,215,0,0.0,3,1,A3-F1
Shanghai,48,28,24.6,265,0,0.0,3,1,A3-F1
Shanghai,49,31,17.472,125,0,0.0,2,1,A2-F1
Shanghai,49,30,28.647058823529413,68,0,0.0,3,1,A3-F1
Shanghai,49,29,33.739837398373986,246,0,0.0,3,1,A3-F1
Shanghai,47,26,28.58984375,256,1,1.0,3,2,A3-F2
Shanghai,47,27,26.883802816901408,284,0,0.0,3,1,A3-F1
Shanghai,48,25,55.80183486238532,545,0,0.0,3,1,A3-F1
Shanghai,48,26,50.17993079584775,289,0,0.0,3,1,A3-F1
Shanghai,48,27,34.738461538461536,260,1,1.0,3,2,A3-F2
Shanghai,49,25,63.604534005037785,397,1,1.0,3,2,A3-F2
Shanghai,49,26,67.74891774891775,462,4,4.0,3,3,A3-F3
Shanghai,49,27,46.78200692041523,289,3,3.0,3,3,A3-F3
Shanghai,50,27,43.84736842105263,190,0,0.0,3,1,A3-F1
Shanghai,50,26,52.14224137931034,232,0,0.0,3,1,A3-F1
Shanghai,48,23,87.468,500,0,0.0,3,1,A3-F1
Shanghai,48,24,56.45330739299611,514,1,1.0,3,2,A3-F2
Shanghai,49,21,41.067129629629626,432,2,2.0,3,3,A3-F3
Shanghai,49,22,33.03217158176944,373,1,1.0,3,2,A3-F2
Shanghai,49,23,52.74025974025974,385,2,2.0,3,3,A3-F3
Shanghai,49,24,57.57917261055635,701,1,1.0,3,2,A3-F2
Shanghai,50,21,34.24820143884892,278,4,4.0,3,3,A3-F3
Shanghai,50,22,43.39951573849879,413,2,2.0,3,3,A3-F3
Shanghai,50,23,43.33974358974359,312,0,0.0,3,1,A3-F1
Shanghai,50,24,53.3574144486692,263,2,2.0,3,3,A3-F3
Shanghai,49,28,40.12938005390836,371,1,1.0,3,2,A3-F2
Shanghai,50,31,23.261194029850746,134,0,0.0,2,1,A2-F1
Shanghai,50,28,25.654867256637168,226,0,0.0,3,1,A3-F1
Shanghai,50,29,38.48091603053435,262,0,0.0,3,1,A3-F1
Shanghai,50,30,16.782608695652176,23,0,0.0,2,1,A2-F1
Shanghai,51,31,30.133004926108374,203,0,0.0,3,1,A3-F1
Shanghai,51,30,19.321428571428573,56,0,0.0,2,1,A2-F1
Shanghai,51,29,51.39473684210526,38,0,0.0,3,1,A3-F1
Shanghai,51,28,53.52610441767068,249,1,1.0,3,2,A3-F2
Shanghai,52,31,27.654275092936803,269,1,1.0,3,2,A3-F2
Shanghai,50,25,55.47584541062802,414,2,2.0,3,3,A3-F3
Shanghai,51,27,36.61904761904762,168,0,0.0,3,1,A3-F1
Shanghai,51,26,51.54642857142857,280,1,1.0,3,2,A3-F2
Shanghai,51,25,36.00934579439252,214,2,2.0,3,3,A3-F3
Shanghai,52,26,31.088669950738915,203,0,0.0,3,1,A3-F1
Shanghai,52,27,34.234920634920634,315,1,1.0,3,2,A3-F2
Shanghai,52,25,40.2112676056338,213,0,0.0,3,1,A3-F1
Shanghai,53,27,42.54216867469879,166,0,0.0,3,1,A3-F1
Shanghai,53,25,24.7948717948718,117,0,0.0,3,1,A3-F1
Shanghai,53,26,22.71348314606741,178,0,0.0,2,1,A2-F1
Shanghai,51,21,21.97902097902098,143,1,1.0,2,2,A2-F2
Shanghai,51,22,28.946360153256705,261,2,2.0,3,3,A3-F3
Shanghai,51,23,38.50335570469799,298,2,2.0,3,3,A3-F3
Shanghai,51,24,40.478873239436616,355,1,1.0,3,2,A3-F2
Shanghai,52,21,28.517857142857142,168,0,0.0,3,1,A3-F1
Shanghai,52,23,24.514705882352946,204,3,3.0,3,3,A3-F3
Shanghai,52,22,26.08542713567839,199,3,3.0,3,3,A3-F3
Shanghai,52,24,30.630681818181817,176,0,0.0,3,1,A3-F1
Shanghai,53,21,31.966804979253112,241,2,2.0,3,3,A3-F3
Shanghai,53,23,22.808,125,0,0.0,2,1,A2-F1
Shanghai,50,9,13.0,40,0,0.0,1,1,A1-F1
Shanghai,50,10,13.0,134,0,0.0,1,1,A1-F1
Shanghai,51,8,,0,0,0.0,0,0,A0-F0
Shanghai,51,9,,0,0,0.0,0,0,A0-F0
Shanghai,51,10,13.0,6,0,0.0,1,1,A1-F1
Shanghai,51,6,,0,0,0.0,0,0,A0-F0
Shanghai,51,5,13.0,6,0,0.0,1,1,A1-F1
Shanghai,51,7,13.0,5,0,0.0,1,1,A1-F1
Shanghai,52,5,13.0,5,0,0.0,1,1,A1-F1
Shanghai,52,6,13.0,1,0,0.0,1,1,A1-F1
Shanghai,52,4,13.0,41,0,0.0,1,1,A1-F1
Shanghai,53,4,13.0,2,0,0.0,1,1,A1-F1
Shanghai,53,6,,0,0,0.0,0,0,A0-F0
Shanghai,53,5,,0,0,0.0,0,0,A0-F0
Shanghai,54,5,,0,0,0.0,0,0,A0-F0
Shanghai,54,4,,0,0,0.0,0,0,A0-F0
Shanghai,54,3,,0,0,0.0,0,0,A0-F0
Shanghai,54,1,,0,0,0.0,0,0,A0-F0
Shanghai,54,2,,0,0,0.0,0,0,A0-F0
Shanghai,55,2,,0,0,0.0,0,0,A0-F0
Shanghai,58,10,18.03030303030303,33,0,0.0,2,1,A2-F1
Shanghai,59,10,,0,0,0.0,0,0,A0-F0
Shanghai,50,15,24.285714285714285,56,0,0.0,3,1,A3-F1
Shanghai,50,16,13.617647058823527,68,0,0.0,1,1,A1-F1
Shanghai,50,17,26.63768115942029,69,0,0.0,3,1,A3-F1
Shanghai,51,15,19.171875,192,0,0.0,2,1,A2-F1
Shanghai,51,16,13.488188976377952,127,3,3.0,1,3,A1-F3
Shanghai,51,17,16.16030534351145,131,0,0.0,2,1,A2-F1
Shanghai,52,15,26.59090909090909,220,0,0.0,3,1,A3-F1
Shanghai,52,16,22.96311475409836,244,0,0.0,2,1,A2-F1
Shanghai,52,17,26.81770833333333,192,0,0.0,3,1,A3-F1
Shanghai,53,15,32.0,1,0,0.0,3,1,A3-F1
Shanghai,51,12,13.0,6,0,0.0,1,1,A1-F1
Shanghai,51,14,21.412087912087912,182,1,1.0,2,2,A2-F2
Shanghai,52,13,9.5,2,0,0.0,1,1,A1-F1
Shanghai,52,12,13.0,3,0,0.0,1,1,A1-F1
Shanghai,52,11,,0,0,0.0,0,0,A0-F0
Shanghai,52,14,22.210526315789476,114,0,0.0,2,1,A2-F1
Shanghai,53,12,,0,0,0.0,0,0,A0-F0
Shanghai,53,16,21.619318181818183,176,0,0.0,2,1,A2-F1
Shanghai,53,17,21.31764705882353,170,0,0.0,2,1,A2-F1
Shanghai,54,16,26.41481481481481,135,1,1.7697192411386764,3,3,A3-F3
Shanghai,54,15,13.0,3,0,0.0,1,1,A1-F1
Shanghai,54,17,25.325714285714287,175,2,2.0,3,3,A3-F3
Shanghai,55,14,19.46987951807229,83,0,0.0,2,1,A2-F1
Shanghai,55,17,26.39766081871345,171,0,0.0,3,1,A3-F1
Shanghai,55,15,14.1651376146789,109,0,0.0,1,1,A1-F1
Shanghai,55,16,20.87248322147651,149,0,0.0,2,1,A2-F1
Shanghai,54,19,15.19,100,3,3.0,1,3,A1-F3
Shanghai,54,18,30.554054054054053,148,0,0.0,3,1,A3-F1
Shanghai,54,20,15.184615384615384,130,0,0.0,1,1,A1-F1
Shanghai,55,18,21.8,125,0,0.0,2,1,A2-F1
Shanghai,55,19,23.903703703703705,135,1,1.0,2,2,A2-F2
Shanghai,55,20,21.363636363636363,132,0,0.0,2,1,A2-F1
Shanghai,56,20,14.461538461538462,52,0,0.0,1,1,A1-F1
Shanghai,56,18,15.57462686567164,134,0,0.0,1,1,A1-F1
Shanghai,56,19,22.062937062937063,143,0,0.0,2,1,A2-F1
Shanghai,56,13,,0,0,0.0,0,0,A0-F0
Shanghai,56,12,,0,0,0.0,0,0,A0-F0
Shanghai,56,11,,0,0,0.0,0,0,A0-F0
Shanghai,57,12,13.964285714285714,28,0,0.0,1,1,A1-F1
Shanghai,56,14,12.0,1,0,0.0,1,1,A1-F1
Shanghai,56,15,13.61904761904762,21,0,0.0,1,1,A1-F1
Shanghai,56,17,24.181818181818183,308,0,0.0,3,1,A3-F1
Shanghai,56,16,30.67948717948718,78,0,0.0,3,1,A3-F1
Shanghai,57,14,18.666666666666668,30,0,0.0,2,1,A2-F1
Shanghai,57,15,11.0,6,0,0.0,1,1,A1-F1
Shanghai,57,17,20.47422680412371,291,0,0.0,2,1,A2-F1
Shanghai,57,16,14.242424242424242,33,0,0.0,1,1,A1-F1
Shanghai,58,14,17.25,8,0,0.0,2,1,A2-F1
Shanghai,58,16,14.033333333333331,60,0,0.0,1,1,A1-F1
Shanghai,57,19,20.75409836065574,61,0,0.0,2,1,A2-F1
Shanghai,57,18,21.65116279069768,172,0,0.0,2,1,A2-F1
Shanghai,58,18,15.069767441860463,86,0,0.0,1,1,A1-F1
Shanghai,59,18,17.0,6,0,0.0,2,1,A2-F1
Shanghai,57,11,7.3076923076923075,13,0,0.0,1,1,A1-F1
Shanghai,57,13,15.64039408866995,203,0,0.0,1,1,A1-F1
Shanghai,58,13,24.220883534136547,249,1,1.0,3,2,A3-F2
Shanghai,58,12,20.446540880503143,159,0,0.0,2,1,A2-F1
Shanghai,58,11,16.727272727272727,33,0,0.0,2,1,A2-F1
Shanghai,59,11,13.625,16,0,0.0,1,1,A1-F1
Shanghai,59,12,15.8125,48,0,0.0,1,1,A1-F1
Shanghai,59,13,15.357142857142858,42,0,0.0,1,1,A1-F1
Shanghai,60,13,13.176470588235292,17,0,0.0,1,1,A1-F1
Shanghai,60,12,,0,0,0.0,0,0,A0-F0
Shanghai,58,15,18.5,16,0,0.0,2,1,A2-F1
Shanghai,58,17,22.517857142857142,56,0,0.0,2,1,A2-F1
Shanghai,59,14,14.5,10,0,0.0,1,1,A1-F1
Shanghai,59,17,26.581818181818186,55,0,0.0,3,1,A3-F1
Shanghai,59,15,,0,0,0.0,0,0,A0-F0
Shanghai,59,16,32.0,1,0,0.0,3,1,A3-F1
Shanghai,60,14,,0,0,0.0,0,0,A0-F0
Shanghai,52,29,27.68,25,2,2.0,3,3,A3-F3
Shanghai,52,28,46.54468085106383,235,2,2.0,3,3,A3-F3
Shanghai,52,30,19.74242424242424,66,1,1.0,2,2,A2-F2
Shanghai,53,31,20.27586206896552,29,0,0.0,2,1,A2-F1
Shanghai,53,29,35.4811320754717,106,1,1.0,3,2,A3-F2
Shanghai,53,30,28.0,70,1,1.0,3,2,A3-F2
Shanghai,53,28,34.88505747126437,174,0,0.0,3,1,A3-F1
Shanghai,54,31,37.413502109704645,237,0,0.0,3,1,A3-F1
Shanghai,54,30,41.52097902097902,286,0,0.0,3,1,A3-F1
Shanghai,54,28,36.50980392156863,204,2,2.0,3,3,A3-F3
Shanghai,53,22,39.10457516339869,153,1,1.0,3,2,A3-F2
Shanghai,53,24,23.261904761904763,84,0,0.0,2,1,A2-F1
Shanghai,54,24,26.029411764705884,170,1,1.0,3,2,A3-F2
Shanghai,54,23,32.27058823529412,170,0,0.0,3,1,A3-F1
Shanghai,54,21,38.145833333333336,240,0,0.0,3,1,A3-F1
Shanghai,54,22,24.94117647058824,170,1,1.0,3,2,A3-F2
Shanghai,55,24,27.128,250,0,0.0,3,1,A3-F1
Shanghai,55,21,25.21985815602837,282,0,0.0,3,1,A3-F1
Shanghai,55,22,38.01543209876543,324,0,0.0,3,1,A3-F1
Shanghai,55,23,46.25368731563422,339,2,2.0,3,3,A3-F3
Shanghai,54,27,37.13618677042802,257,0,0.0,3,1,A3-F1
Shanghai,54,26,31.27777777777778,198,0,0.0,3,1,A3-F1
Shanghai,54,25,27.375,256,0,0.0,3,1,A3-F1
Shanghai,55,26,28.774545454545454,275,1,1.0,3,2,A3-F2
Shanghai,55,27,35.646808510638294,235,0,0.0,3,1,A3-F1
Shanghai,55,25,26.539267015706805,191,0,0.0,3,1,A3-F1
Shanghai,56,27,32.93014705882353,272,0,0.0,3,1,A3-F1
Shanghai,56,26,32.096,250,0,0.0,3,1,A3-F1
Shanghai,56,25,30.996296296296297,270,1,1.0,3,2,A3-F2
Shanghai,57,27,41.16525423728814,236,1,1.0,3,2,A3-F2
Shanghai,54,29,25.385135135135137,148,0,0.0,3,1,A3-F1
Shanghai,55,31,27.87116564417178,163,0,0.0,3,1,A3-F1
Shanghai,55,29,20.12213740458015,131,3,3.0,2,3,A2-F3
Shanghai,55,30,33.46816479400749,267,0,0.0,3,1,A3-F1
Shanghai,55,28,46.86601307189542,306,1,1.0,3,2,A3-F2
Shanghai,56,28,37.08259587020649,339,2,2.0,3,3,A3-F3
Shanghai,56,31,32.90350877192982,342,0,0.0,3,1,A3-F1
Shanghai,56,29,33.59090909090909,264,0,0.0,3,1,A3-F1
Shanghai,56,30,37.67515923566879,157,2,2.0,3,3,A3-F3
Shanghai,57,28,36.07011070110701,271,0,0.0,3,1,A3-F1
Shanghai,56,22,32.09638554216868,249,1,1.0,3,2,A3-F2
Shanghai,56,24,34.795698924731184,279,0,0.0,3,1,A3-F1
Shanghai,56,21,28.33098591549296,142,1,1.8228093325002237,3,3,A3-F3
Shanghai,56,23,21.686666666666667,150,0,0.0,2,1,A2-F1
Shanghai,57,23,11.468354430379748,79,1,1.0,1,2,A1-F2
Shanghai,57,21,20.20952380952381,105,0,0.0,2,1,A2-F1
Shanghai,57,24,24.837988826815643,179,1,1.0,3,2,A3-F2
Shanghai,57,22,24.362244897959183,196,0,0.0,3,1,A3-F1
Shanghai,58,24,17.619834710743802,121,0,0.0,2,1,A2-F1
Shanghai,58,21,21.3,100,0,0.0,2,1,A2-F1
Shanghai,57,31,37.612612612612615,333,5,5.0,3,3,A3-F3
Shanghai,57,29,46.807162534435264,363,1,1.0,3,2,A3-F2
Shanghai,57,30,45.45882352941177,255,0,0.0,3,1,A3-F1
Shanghai,58,29,28.37454545454545,275,5,5.0,3,3,A3-F3
Shanghai,58,30,42.68571428571428,175,1,1.0,3,2,A3-F2
Shanghai,58,31,34.85981308411215,214,0,0.0,3,1,A3-F1
Shanghai,58,28,28.58080808080808,198,1,1.0,3,2,A3-F2
Shanghai,59,30,58.18803418803419,234,1,1.0,3,2,A3-F2
Shanghai,59,29,32.278301886792455,212,1,1.0,3,2,A3-F2
Shanghai,59,28,28.10989010989011,182,0,0.0,3,1,A3-F1
Shanghai,57,26,29.016393442622952,183,1,1.0,3,2,A3-F2
Shanghai,57,25,30.895027624309392,181,3,3.0,3,3,A3-F3
Shanghai,58,27,33.032786885245905,305,0,0.0,3,1,A3-F1
Shanghai,58,25,22.32592592592593,135,2,2.0,2,3,A2-F3
Shanghai,58,26,23.44528301886793,265,0,0.0,2,1,A2-F1
Shanghai,59,27,29.505836575875488,257,0,0.0,3,1,A3-F1
Shanghai,59,26,29.432900432900432,231,0,0.0,3,1,A3-F1
Shanghai,59,25,18.89,100,0,0.0,2,1,A2-F1
Shanghai,60,27,27.05521472392638,326,0,0.0,3,1,A3-F1
Shanghai,60,25,18.79310344827586,58,0,0.0,2,1,A2-F1
Shanghai,58,22,26.837078651685392,178,0,0.0,3,1,A3-F1
Shanghai,58,23,20.699029126213592,206,0,0.0,2,1,A2-F1
Shanghai,59,24,25.945945945945947,37,0,0.0,3,1,A3-F1
Shanghai,59,22,25.6832298136646,161,0,0.0,3,1,A3-F1
Shanghai,59,21,25.572519083969464,131,1,1.764199981637018,3,3,A3-F3
Shanghai,59,23,10.139130434782608,115,0,0.0,1,1,A1-F1
Shanghai,60,21,15.620689655172416,29,0,0.0,1,1,A1-F1
Shanghai,60,24,12.987012987012989,77,0,0.0,1,1,A1-F1
Shanghai,60,22,24.12941176470588,170,0,0.0,3,1,A3-F1
Shanghai,60,23,20.02127659574468,188,1,1.0,2,2,A2-F2
Shanghai,59,31,29.21254355400697,287,0,0.0,3,1,A3-F1
Shanghai,60,28,24.746268656716417,201,0,0.0,3,1,A3-F1
Shanghai,60,31,28.52046783625731,171,2,2.0,3,3,A3-F3
Shanghai,60,30,56.02222222222223,180,0,0.0,3,1,A3-F1
Shanghai,60,29,46.60294117647059,136,1,1.0,3,2,A3-F2
Shanghai,61,29,25.88950276243094,181,0,0.0,3,1,A3-F1
Shanghai,61,28,26.06024096385542,166,0,0.0,3,1,A3-F1
Shanghai,61,30,20.766666666666666,180,1,1.0,2,2,A2-F2
Shanghai,61,31,28.84530386740332,181,2,2.0,3,3,A3-F3
Shanghai,62,29,15.342342342342342,111,0,0.0,1,1,A1-F1
Shanghai,60,26,24.869888475836436,269,0,0.0,3,1,A3-F1
Shanghai,61,27,27.357142857142858,196,0,0.0,3,1,A3-F1
Shanghai,61,26,21.22151898734177,158,0,0.0,2,1,A2-F1
Shanghai,61,25,25.924137931034483,290,0,0.0,3,1,A3-F1
Shanghai,62,27,20.58823529411765,51,0,0.0,2,1,A2-F1
Shanghai,62,25,28.30981595092025,326,0,0.0,3,1,A3-F1
Shanghai,62,26,17.40909090909091,66,0,0.0,2,1,A2-F1
Shanghai,63,25,28.83783783783784,37,0,0.0,3,1,A3-F1
Shanghai,63,26,,0,0,0.0,0,0,A0-F0
Shanghai,61,23,28.48509485094851,369,0,0.0,3,1,A3-F1
Shanghai,61,24,31.056300268096518,373,1,1.0,3,2,A3-F2
Shanghai,61,22,24.28205128205128,78,0,0.0,3,1,A3-F1
Shanghai,62,23,27.83793103448276,290,0,0.0,3,1,A3-F1
Shanghai,62,24,24.85347985347985,273,1,1.0,3,2,A3-F2
Shanghai,62,22,29.612244897959183,98,0,0.0,3,1,A3-F1
Shanghai,63,24,17.666666666666668,18,0,0.0,2,1,A2-F1
Shanghai,63,23,20.0,17,0,0.0,2,1,A2-F1
Shanghai,62,31,17.3875,80,0,0.0,2,1,A2-F1
Shanghai,62,28,24.5,14,0,0.0,3,1,A3-F1
Shanghai,62,30,7.5,78,0,0.0,1,1,A1-F1
Shanghai,63,30,9.292682926829269,41,0,0.0,1,1,A1-F1
Shanghai,63,29,15.555555555555555,18,0,0.0,1,1,A1-F1
Shanghai,63,31,14.634146341463415,41,0,0.0,1,1,A1-F1
Shanghai,64,30,8.481481481481481,54,0,0.0,1,1,A1-F1
Shanghai,64,29,11.488636363636363,88,0,0.0,1,1,A1-F1
Shanghai,63,22,30.75,4,0,0.0,3,1,A3-F1
Shanghai,64,31,12.93918918918919,148,0,0.0,1,1,A1-F1
Shanghai,65,30,9.81132075471698,53,0,0.0,1,1,A1-F1
Shanghai,65,29,6.75,16,0,0.0,1,1,A1-F1
Shanghai,65,31,15.830769230769231,65,0,0.0,1,1,A1-F1
Shanghai,66,30,8.0,2,0,0.0,1,1,A1-F1
Shanghai,66,31,,0,0,0.0,0,0,A0-F0
Shanghai,67,30,,0,0,0.0,0,0,A0-F0
Shanghai,68,30,16.5,4,0,0.0,2,1,A2-F1
Shanghai,69,30,19.5,2,0,0.0,2,1,A2-F1
Shanghai,70,30,17.0,1,0,0.0,2,1,A2-F1
Shanghai,71,30,,0,0,0.0,0,0,A0-F0
Shanghai,71,31,,0,0,0.0,0,0,A0-F0
Shanghai,71,32,73.0,2,0,0.0,3,1,A3-F1
Shanghai,71,33,15.0,1,0,0.0,1,1,A1-F1
Shanghai,71,34,16.0,2,0,0.0,2,1,A2-F1
